"ﭘەﻳﺸﯩﯔ ﺩﻭﻗﺘﯘﺭ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺋﺶ ﺟﯣﺯﯢﻧﺪﯠ، ﺑﺎﺵ ﺗەﺭﯨﺴﯩﻨﺪەﮔﻰ ﻣﺎﻱ ﻣﺎﻱ ﺑەﺯﯨﻨەﻥ ﻛەﻟەﺕ، ﺗەﺭﻯ ﻣﺎﻱ ﺑەﺯﺩەﺭﯨﻨﯩﻦ ﺑﯡﻟﯣﭖ",ky
"ﭼﯩﻌﺎﺭﯗﯗ ﺍﺭﺍﻛەﺗﯩﻦ ﻧەﮔﯩﺰﯨﻨەﻥ ﺍﺗﺎﻟﯩﻖ ﮔﻮﺭﻣﻮﻥ ﺗﯩﺰﮔﯩﻨﺪەﻳﺖ، ﻭﺷﻮﻧﺪﯗﻗﺘﺎﻥ ﺟﺎﺷﺘﯩﻖ ﺩﻭﻭﺭﺩﻭﻋﯘ ﺟﯩﻨﯩﺲ ﺑەﺯﺩەﺭﯨﻨﯩﻦ",ky
ﯠﺳﯣﭖ-ﺟەﺗﯩﻠﯣﯢﺳﯣﻧﯡ ﺑﺎﻳﻼﻧﯩﺸﺘﯘﯗ ﺍﺗﺎﻟﯩﻖ ﮔﻮﺭﻣﻮﻧﯘﻥ ﺑﯡﻟﯣﻧﯣﭖ ﭼﯩﻌﯘﯗﺳﯘ ﻛﯡﺑﯡﻳﮕﯡﻧﺪﯠﻥ ﻛﯩﻴﯩﻦ ﭼﺎﭼﺘﯩﻦ ﻣﺎﻳﻼﺷﯘﯗﺳﯘ,ky
"،ﺩەﻧەﻧﯩﻦ ﺋﻤﻤﯘﻧﯩﺘەﺕ ﻗﯘﺭﺑﺎﺗﯩﻦ ﺍﺷﯩﺮﯗﯗﻋﺎ ﭘﺎﻳﺪﺍﻟﯘﯗ، ﻛﻮﻧﻜﯩﺮەﺗﺘﯣﯢ ﺍﺩﺍﻣﻌﺎ ﺟﺎﺭﺍﺷﺎ ﺑﻮﻟﻮﺕ، ەﯓ ﺯﺍﺭﯨﻠﻰ ــ ﺍﺭﺍﻛەﺕ ﻗﯩﻠﯩﭗ ﺗﯘﺭﯗﯗ",ky
"ەﺭﻟەﺭﺩﯨﻦ ﺗﯡﺑﯡﺳﯣﻧﺪﯠﮔﯣ ﭼﺎﭺ ﺗﯣﺷﯣﯢ ﻭﻭﺭﯗﺳﯘﻧﺎ ﭼﺎﻟﺪﯨﻘﺎﻧﺪﺍﺭ، ﺑﺎﺵ ﺑﯡﻟﯣﮔﯣﻧﺪﯠﮔﯣ ﺗﯣﻙ ﺑﺎﺷﺘﯩﻘﭽﺎﺳﻰ ﻓﯩﺰﻭﻟﻮﮔﯩﻴﺎﻟﯩﻖ",ky
"ﺟﯡﻧﺪﯠﻣﺪﯠﮔﯣ ﺍﺗﺎﻟﯩﻖ ﮔﻮﺭﻣﻮﻧﺪﯗﻥ ﺗﺎﺍﺳﯩﺮﯨﻨﺪە ﺍﻗﯩﺮﯨﻨﺪﺍﭖ ﻛﯩﭽﯩﺮەﺕ ﺩﺍ، ﺷﺎﻳﻜەﺷﺘﯣﯢ ﻭﺭﯗﻧﺪﺍﺭﺩﺍﻋﻰ ﭼﺎﭼﺘﺎﺭﻯ ﺩﺍ ﺍﻗﯩﺮﯨﻨﺪﺍﭖ",ky
"ﺳﯩﻴﺮﯨﻼﺕ، ﻭﺷﻮﻧﯘ ﻣەﻧەﻥ ﺑﯩﺮﮔە ﭼەﻛﺘﯣﯢ ﻭﺭﯗﻧﺪﺍﻋﻰ ﻣﺎﻱ ﺑەﺯﺩەﺭﺩﻯ ﺩﺍ ﺍﺗﺎﻟﯩﻖ ﮔﻮﺭﻣﻮﻧﺪﯗﻥ ﺗﺎﺍﺳﯩﺮﯨﻨﺪە ﻛﯡﭖ ﻣﯡﻟﭽﯡﺭﺩﯠ",ky
ﺗەﺭﻯ ﻣﺎﻳﯩﻦ ﻗﺎﻟﯩﭙﺘﺎﺷﺘﯩﺮﺍﺕ,ky
"ﻭﺷﻮﻧﺪﯗﻗﺘﺎﻥ ﺑﯘﻝ ەﻛﯡﯠ ﯗﻻﻧﺪﯗﯗ ﺑﯩﺮﮔە ﭘﺎﻳﺪﺍ ﺑﻮﻟﯘﭖ، ﺍﺩﺍﻣﺪﺍﺭ ﭼﺎﭼﯩﻨﯩﻦ ﺗﯣﺷﯣﯢﺳﯣﻥ ﻧﻮﺭﻣﻮﺩﻭﻥ ﺍﺭﺗﯩﻖ ﺟﯩﻴﻨﺎﻟﻌﺎﻥ ﺍﺭﺗﯩﻖ ﻣﺎﻱ",ky
ﺟﯩﻴﻨﺎﻟﻤﺎﺳﻰ ﺳەﺑەﺑﯩﻨەﻥ ﺩەﭖ ﻗﺎﺗﺎﺍ ﺗﯣﺷﯣﻧﯡﺕ,ky
ﺯﺍﻣﺎﻧﺒﺎﭖ ﻣەﺩﯨﺘﺴﯩﻨﺎﻧﯩﻦ ﯠﻧﯣﯢﮔﯣﺳﯣﻧﯡ ﺑﺎﻳﻼﻧﯩﺸﺘﯘﯗ ﭼﺎﭺ ﺗﯣﺷﯣﯢ ﻣەﻧەﻥ ﻣﺎﻱ ﺑﯡﻟﯣﻧﯣﭖ ﭼﯩﻌﯘﯗﻧﯘﻥ ﺳەﺑەﭖ-ﻧﺎﺗﯩﻴﺠﺎﻟﯘﯗ,ky
"،ﺩﻭﻛﻼﺕ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﺪﺍ، ﭼﯩﻦ ﭼﯘﺍﻧﮕﻮ ﻧەﮔﯩﺰﮔﻰ ﺗەﻣﺎﻧﻰ ﺑەﻛەﻡ ﯨﻤەﺭﭼﯩﻜﺘەﻱ، ﻧﺎﺯﺍﺭﯨﻴﺎﻧﻰ ﺋﺶ ﺟﯣﺯﯢﻧﺪﯢﻛﻜﯡ ﺑﺎﻳﻼﻧﯩﺸﺘﯩﺮﯨﭗ",ky
"ﻭﺷﻮﻧﺪﯗﻗﺘﺎﻥ، ﺗەﻙ ﻣﺎﻳﺪﻯ ﯢﻧﯡﻣﺪﯠ ﭼﺎﭺ ﺗﯣﺷﯣﯢﻧﯣﻥ ﺍﻟﺪﯨﻦ ﺍﻟﯘﯗ، ﭼﺎﭺ ﭼﯩﻌﺎﺭﯗﯗ ﺭﻭﻟﯘﻥ ﺍﺗﻘﺎﺭﺍ ﺍﻟﺒﺎﻳﺖ",ky
:ﭼﺎﭺ ﺗﯣﺷﻜﯡﻥ ﺟﺎﺷﺘﺎﺭ ﯠﺯﯢﻥ ﻗﺎﻧﺪﺍﻱ ﻗﯘﺗﻘﺎﺭﯗﯗ ﻛەﺭەﻙ؟ ﺷﺎﯓ ﺩﻭﻗﺘﯘﺭ ﻛﯡﭘﭽﯣﻟﯣﻛﻜﯡ ﺗﯡﻣﯡﻧﺪﯠﻛﯣﺩﯠﻱ ﺍﺭﻋﺎﻧﻰ ﺗﺎﺍﻧﯩﺸﺘﯩﺮﺩﻯ,ky
"ﺗﻮﻟﯘﻕ ﯗﻳﻘﯘﻋﺎ ﻛەﭘﯩﻠﺪﯨﻚ ﻗﯩﻠﯘﯗ: ﻣﯩﻨﺪﺍﻱ ﺟﺎﺷﺘﺎﺭ ﯗﺑﺎﻋﯩﻨﺪﺍ ﯗﻗﺘﻮﻭﻧﯘ، ﯗﻗﺘﻮﻭ ﯗﺑﺎﻗﺘﯩﻨﺎ ﻛەﭘﯩﻠﺪﯨﻚ ﻗﯩﻠﯘﯗﻧﯘ، ﯗﻳﻘﯘ ﺳﺎﭘﺎﺳﯩﻦ",ky
"ﺟﻮﻋﻮﺭﻻﺗﯘﯗﻧﯘ ەﺳﻜەﺭﺗەﺑﯩﺰ، ﯗﺷﯘﻧﺪﺍﻱ ﺑﻮﻟﻌﻮﻧﺪﻭ ﭼﺎﭺ ﺗﯣﺷﯣﯢ ﺟﺎﻋﯩﺪﺍﻳﯩﻦ ﺩﺍ ﺟﺎﻗﯩﺸﻠﻮﻭﻋﻮ ﺑﻮﻟﻮﺕ",ky
ﯗﺯﺍﻕ ﯗﺑﺎﻗﯩﺖ ﻛﻮﻣﭙﯩﻴﻮﺗﯘﺭ ﭘﺎﻳﺪﺍﻻﻧﯘﯗﺩﺍﻥ ﺳﺎﻗﺘﺎﻧﯘﯗ ﻛەﺭەﻙ,ky
"ﯗﺯﺍﻕ ﯗﺑﺎﻗﯩﺖ ﻛﻮﻣﭙﯩﻴﻮﺗﯘﺭﺩﯗﻥ ﺍﻟﺪﯨﻨﺪﺍ ﻭﻟﺘﯘﺭﺳﺎ، ﺭﯗﺣﺎﻧﯩﻲ ﺟﺎﻗﺘﺎﻥ ﺗﻮﻗﺘﻮﻭﺳﯘﺯ ﺍﭘﻘﺎﺭﯗﯗﻧﯘ ﺟﺎﺭﺍﺗﯩﭗ، ﯠﺯﯢﻣﺪﯢﻙ ﻧەﺭﯞ ﺟﺎﻧﺎ",ky
"ﯨﭽﻜﻰ ﺍﺟﯩﺮﺍﺗﻤﺎ ﺟﯡﻧﺪﯠﻣﯣﻥ ﺑﯘﺯﺍﺕ ﺩﺍ، ﺗﯣﻙ ﺑﺎﺷﭽﯩﻘﭽﺎﺳﯩﻨﺎ ﺍﺯﯨﻘﺘﯩﻖ ﺟەﺗﯩﺸﭙﯡﯠ ﺗﺎﺍﺳﯩﺮﯨﻨە ﭼﺎﭺ ﺗﯣﺷﯡﺕ",ky
"ﺍﺷﺘﯩﻖ ﺗﯣﺷﯣﻣﺪﯠﺭﯢﻥ، ﻣﯡﻣﯡ-ﭼﯡﻣﯡﻟﯡﺭﺩﯢ ﻣەﻧەﻥ ﺟﺎﺷﯩﻠﭽﺎﻻﺭﺩﻯ ﻛﯡﺑﯣﺭﯠﯠﻙ ﺟەﺵ: ﭼﺎﭼﻰ ﺗﯣﺷﯡ ﺗﯘﺭﻋﺎﻥ ﺍﺩﺍﻣﺪﺍﺭ",ky
"ﺍﺯﯨﻖ-ﺗﯣﻟﯣﻛﺘﯣﻥ ﺍﺯﯨﻘﺘﯩﻖ ﺗەﭘە-ﺗەﯕﺪﯨﮕﯩﻨە ﻛﯡﯕﯣﻝ ﺑﯡﻟﯣﯢﺳﯣ، »ﺩﺍﺍﻣﻰ ﻛﯣﭼﺘﯣﯢ ﺗﺎﻣﺎﻗﺘﺎﺭﺩﺍﻥ« ﺍﻟﯩﺲ ﺗﯘﺭﯗﯗ، ﺗﺎﻣﺎﻗﺘﺎﻧﯘﯗ",ky
"ﺑﺎﺭﯨﺸﯩﻨﺪﺍ ﺍﺷﯩﺘﻖ ﺗﯣﺷﯣﻣﺪﯢﺭﯢﻥ، ﺟﺎﺷﯩﻠﭽﺎﻻﺭﺩﻯ، ﻣﯡﻣﯡ-ﭼﯡﻣﯡﻟﯡﺭﺩﯢﻥ ﺳﺎﻟﯩﺸﺘﯩﺮﻣﺎﺳﯩﻦ ﻛﯡﺑﯡﻳﺘﯣﯢ ﻛەﺭەﻙ",ky
"ﭼﺎﭼﻘﺎ ﻗﯘﺑﺎﺗﺘﺎﻧﺪﯨﺮﯗﯗ ﺭﻭﻟﯘ ﺑﺎﺭ ﺟﻮﻋﻮﺭﯗ ﺑەﻟەﻛﺘﯘ ﺍﺯﯨﻖ-ﺗﯣﻟﯣﻛﺘﯡﺭﺩﯢ، ﻣﺌﺴﺎﻟﻰ، ﯗﻱ ﺳﯣﺗﯣ، ﻗﺎﺭﺍ ﻛەﺳەﻙ ەﺕ، ﯢﻱ ﻗﯘﺷﺘﺎﺭﻯ",ky
ﺟﺎﻧﺎ ﺑﺎﻟﯩﻖ ﺗﯣﺭﻟﯡﺭﯢﻥ ﻗﻮﻟﺪﯗﯗﻧﯘ ﺗﺌﻴﯩﺶ,ky
ﭼﺎﭼﺘﻰ ﯠﺗﯡ ﻛﯡﭖ ﺟﯘﯗﺑﺎﺳﺘﯩﻖ ﻛەﺭەﻙ: ﭼﺎﭼﺘﻰ ﯠﺗﯡ ﻛﯡﭖ ﺟﯘﯗﻧﯘﻥ ﺟە ﯠﺗﯡ ﺍﺯ ﺟﯘﯗﻧﯘﻥ ﺩﺍ ﭼﺎﭼﺘﻰ ﻛﯣﺗﯣﯢﮔﯡ ﭘﺎﻳﺪﺍﺳﯩﺰ,ky
"ﺑﻮﻟﻮﺕ، ﺩەﻣەﻳﺪە ﻛﯣﻥ ﺍﻟﯩﺲ ﺟﯘﯗﺳﺎ ﺑﻮﻟﻮﺕ، ﭼﺎﭺ ﺟﯘﯗﻱ ﺗﯘﺭﻋﺎﻥ ﺳﯘﯗ 40 ﮔﯩﺮﺍﺩﯗﺱ ﺳﯘﯗ 40 ﺳەﻟﺘﺴﯩﻲ ﮔﯩﺮﺍﺩﯗﺱ",ky
ﻣﯡﻟﭽﯡﺭﯢﻧﺪﯠ ﺑﻮﻟﺴﻮ ﯨﻼﻳﯩﻘﺘﯘﯗ,ky
"ﺟﯘﯗﻋﺎﻧﺪﺍ ﺑﺎﺵ ﺗەﺭﯨﺴﯩﻦ ﺍﺭﻗﯩﺮﯨﻦ ﯗﻳﻘﺎﻻﺳﺎ، ﺑﺎﺵ ﺗەﺭﯨﺴﯩﻦ ﺗﺎﺯﺍﻻﻳﺖ ﺍﺭﻯ ﺑﺎﺵ ﺗەﺭﯨﺴﯩﻨﯩﻦ ﻗﺎﻥ ﺍﻳﻼﻧﯘﯗﺳﯘﻥ ﺗەﺯﺩەﺗەﺕ",ky
ﭼﺎﭼﺘﻰ ﺟﯩﻌﺎﭺ ﺗﺎﺭﺍﻕ ﻣەﻧەﻥ ﺗﺎﺭﻭﻭ: ﭼﺎﭼﻰ ﺗﯣﺷﯡ ﺗﯘﺭﻋﺎﻧﺪﺍﺭ ەﯓ ﺟﺎﻗﺸﻰ ﺟﯩﻌﺎﭺ ﺗﺎﺭﺍﻕ ﻣەﻧەﻥ ﯗﻱ ﻣﯣﻳﯣﺯﯢ ﺗﺎﺭﺍﻋﻰ,ky
ﻣەﻧەﻥ ﭼﺎﭼﯩﻦ ﺗﺎﺭﻭﻭ ﻛەﺭەﻙ,ky
ﻣﯩﻨﺪﺍﻱ ﻣﺎﺗەﺭﯨﻴﺎﻝ ەﻟﯩﻜﺘﯩﺮﺩﯨﻦ ﭼﺎﭼﺘﻰ ﺟﺎﺭﺍﻗﺎﺗﺘﻮﻭﺳﯘﻥ ﺍﺯﺍﻳﺘﺎﺕ,ky
"ﭼﺎﭼﺘﻰ ﯗﻻﻧﺪﯗﯗ ﺗﺎﺭﻭﻭ ﻛەﺑەﻛﺘﻰ ﻛەﺗﯩﺮﯨﭗ، ﭼﺎﭼﺘﯩﻦ ﺟﯩﻠﺘﯩﺮﺍﻗﺘﯩﻌﯩﻦ ﺍﺭﺗﺘﯩﺮﺍﺕ ﺍﺭﻯ ﺑﺎﺵ ﺗەﺭﯨﻦ ﯗﻳﻘﺎﻻﭖ، ﻗﺎﻥ ﺍﻳﻼﻧﯘﯗﺳﯘﻥ",ky
"ﺗەﺯﺩەﺗﯩﭗ، ﭼﺎﭼﺘﯩﻦ ﻗﺎﻥ ﻣەﻧەﻥ ﻗﺎﻣﺪﺍﻟﯘﯗﺳﯘﻥ ﻛﯣﭼﯡﻳﺘﯡﺕ",ky
"ﭼﺎﭼﺘﻰ ﺍﺯ ﺑﻮﻳﻮﻭ، ﺍﺯ ﺗﺎﺭﻣﺎﻟﺪﺍﺷﺘﯩﺮﯗﯗ: ﭼﺎﭼﺘﻰ ﺩﺍﻳﯩﻢ ﺑﻮﻳﻮﭖ، ﺩﺍﻳﯩﻢ ﺗﺎﺭﻣﺎﻟﺪﺍﺷﺘﯩﺮﺳﺎﻕ، ﭼﺎﭼﺘﯩﻦ ﺟﯩﻠﺘﯩﺮﺍﻗﺘﯩﻌﻰ ﻣەﻧەﻥ",ky
"ﺳەﺭﭘﯩﻠﮕﯩﭽﺘﯩﯩﻦ ﺑﯣﻟﺪﯠﺭﯠﺕ، ﺍﻟﺘﯘﺭﻋﺎﻱ ﭼﺎﭼﺘﻰ ﺳﺎﺭﻋﺎﺭﺗﯩﭗ، ﻗﯘﺭﻋﺎﺗﺎﺕ",ky
"ﭼﺎﭺ ﺑﻮﻳﻮﻭ، ﭼﺎﭺ ﺗﺎﺭﻣﺎﻟﺪﺍﺷﺘﯩﺮﯗﯗ ﯗﺑﺎﻗﯩﺖ ﺍﺭﺍﻟﯩﻌﻰ ﻛەﻡ ﺩەﮔەﻧﺪە 3-6 ﺍﻱ ﺑﻮﻟﯘﯗ ﻛەﺭەﻙ",ky
ﺟﺎﻟﭙﯩﻠﯩﻖ ﺳﯘﯗ ﺳﯣﺯﯢﯢ ﻛﯡﻟﭽﯡﮔﯣﻧﺪﯠ ﺳﯘﯗ ﺳﯣﺯﯢﯢ ﺑﺎﺵ ﻛﯩﻴﯩﻤﯩﻦ ﻛﯩﻴﯣﯢ,ky
"،ﺟﺎﻟﭙﯩﻠﯩﻖ ﺳﯘﯗ ﺳﯣﺯﯢﯢ ﻛﯡﻟﭽﯡﻛﺘﯡﺭﯢﻧﯡ ﻛﯡﭖ ﻣﯡﻟﭽﯡﺭﺩﯠ ﺍﻋﺎﺭﺗﻘﯩﭻ ﭘﺎﺭﺍﺷﯘﻙ ﻗﻮﺷﯘﭖ، ﺑﺎﻛﺘﺎﺭﯨﻴﺎﻻﺭﺩﻯ ﻗﯩﺮﯨﭗ",ky
"،ﺩەﺳﯩﻨﻔﯩﻜﺴﯩﻴﺎﻟﻮﻭﻋﻮ ﭘﺎﻳﺪﺍﻻﻧﯩﻼﺕ، ﺑﺌﺮﻭﻕ، ﯗﺯﯗﻥ ﯗﺑﺎﻗﯩﺖ ﺍﻋﺎﺭﺗﯩﻘﭻ ﭘﺎﺭﺍﺷﯘﮔﯘ ﻣەﻧەﻥ ﺟﺎﻗﯩﻨﺪﺍﺷﺴﺎ",ky
"ﻣﻮﺭﺗﺘﻮﺷﯘﭖ، ﺍﻧﺴﺎﻳﯩﻦ ﭼﺎﭺ ﺗﯣﺷﯡﺕ، ﺟﺎﻟﭙﻠﯩﻖ ﺳﯘﯗ ﺳﯣﺯﯢﯢ ﻛﯡﻟﭽﯡﻛﺘﯡﺭﯢﻧﺪﯠ ﻛﯩﺮﻣەﻧﯩﻲ ﺟەﻟﯩﻤﺪﯢﯢ ﺳﯘﯗ ﺳﯣﺯﯢﯢ ﺑﺎﺵ",ky
ﻛﯩﻴﯩﻤﯩﻦ ﻛﯩﻴﯣﯢ ﻛەﺭەﻙ,ky
"ﺗﺎﻣەﻛﯩﻨﻰ ﺗﺎﺷﺘﻮﻭ: ﺗﺎﻣەﻛﻰ ﺗﺎﺭﺗﯘﯗ ﺑﺎﺵ ﺗەﺭﻯ ﻗﺎﻥ ﺗﺎﻣﯩﺮﯨﻦ ﺗﺎﺭﺍﻳﺘﯩﭗ، ﭼﺎﭼﺘﯩﻦ ﻧﻮﺭﻣﺎﻝ ﯠﺳﯣﯢﺳﯣﻧﯡ ﺗﺎﺍﺳﺌﺮ ﺟەﺗﻜﯩﺮەﺕ، ﺑﯘﻝ",ky
ﭼﺎﭺ ﺗﯣﺷﯣﯢﻧﯣﻥ ﻛەﻟﺘﯩﺮﯨﭗ ﭼﯩﻌﺎﺭﺍ ﺗﯘﺭﻋﺎﻥ ﻭﭘﯘﺭﺗﺎﻟﺪﯗﯗ ﻓﺎﻛﺘﻮﺭﻭﻟﻮﺭﺩﯗﻥ ﺑﺌﺮﻯ,ky
ﻛﯡﭘﺘﯡﮔﯡﻥ ﯨﺰﯨﻠﺪﯠﯠﻟﯡﺭ ﺗﺎﻣەﻛﻰ ﺗﺎﺭﺗﺎ ﺗﯘﺭﻋﺎﻧﺪﺍﺭﺩﯨﻦ ﭼﺎﭼﯩﻨﯩﻨﻦ ﺗﯣﺷﯣﯢ ﻣﯡﻟﭽﯡﺭﯢ ﺗﺎﻣەﻛﻰ ﺗﺎﺭﺗﭙﺎﻱ ﺗﯘﺭﻋﺎﻧﺪﺍﺭﺩﺍﻥ ﺍﻟﺪﺍ ﻗﺎﭼﺎﻥ,ky
ﺟﻮﻋﻮﺭﯗ ﺑﻮﻟﻮ ﺗﯘﺭﻋﺎﻧﺪﯨﻌﯩﻦ ﺑﺎﻳﻘﺎﻋﺎﻥ,ky
"ﺋﻤﭙﻮﺭﺕ ﻛﯡﺭﮔﯡﺯﻣﯡﺳﯣ ﺷﺌﻨﺠﺎﯓ ﻛەﺭﻗﺎﻧﺎﻻﺭﯨﻨﯩﻦ ﺳﯩﺮﺕ ﻣەﻧەﻥ ﺑﻮﻟﻌﻮﻥ ﻗﯩﺰﻣﺎﺗﺘﺎﺷﯘﯗﺳﯘﻥ ﻛﯣﭼﯡﺗﯣﭖ، »ﺑﺌﺮ ﺍﻟﻘﺎﻕ، ﺑﺌﺮ",ky
ﺟﻮﻝ«ﺩﯗ ﻭﺭﺗﻮﻕ ﻗﯘﺭﯗﯗﺳﯘﻧﺎ,ky
ﻛەﺯەﻛﺘﯣﯢ ﺟﯘﯕﮕﻮ ەﻝ ﺍﺭﺍﻟﯩﻖ ﺋﻤﭙﻮﺭﺕ ﻛﯡﺭﮔﯡﺯﻣﯡﺳﯣ 11-ﺍﻳﺪﯨﻦ 10-ﻛﯣﻧﯣ ﺟﺎﺑﯩﻠﺪﻯ2-,ky
"ﺷﺌﻨﺠﺎﯓ ﺳﻮﻭﺩﺍ ﺗﻮﺑﯘﻧﺪﺍﻋﻰ ﻛﯡﭖ ﻛەﺭﻗﺎﻧﺎ ﻭﺭﯗﺳﯩﻴﺎ، ﻗﺎﺯﺍﻗﯩﺴﺘﺎﻥ ﺳﯩﻴﺎﻗﺘﯘﯗ »ﺑﺌﺮ ﺍﻟﻘﺎﻕ، ﺑﺌﺮ ﺟﻮﻝ« ﺑﻮﻳﯘﻧﺪﺍﻋﻰ",ky
"ﻣﺎﻣﻠەﻛەﺗﺘەﺭﺩەﮔﻰ ﻛەﺭﻗﺎﻧﺎﻻﺭ ﻣەﻧەﻥ ەﻛﻮﻧﻮﻣﯩﻜﺎﻟﯩﻖ ﺳﻮﻭﺩﺍ ﻗﯩﺰﻣﺎﺗﺘﺎﺷﺘﯩﻌﯩﻦ ﻗﯘﻻﭺ ﺟﺎﻳﺪﯨﺮﯨﭗ، ﻭﺭﺗﻮﻕ",ky
ﺑﻮﻟﻌﻮﻥ ﯠﻧﯣﮔﯣﯢﺳﯣﻥ ﯨﺸﻜە ﺍﺷﯩﺮﺩﻯ,ky
:ەﻣﻰ ﺑﯘﻝ ﺟﯡﻧﯣﻧﺪﯠﮔﯣ ﻗﺎﺑﺎﺭﻯ ﻧﺎﺯﺍﺭﯨﯖﯩﺰﺩﺍﺭﺩﺍ,ky
"ﺍﻳﺪﯨﻦ 9- ﻛﯣﻧﯣ، ﺷﺌﻨﺠﺎﯓ ەﻝ ﺍﺭﺍﻟﯩﻖ ﻗﯘﺭﻋﺎﻗﺘﯩﻖ ﭘﻮﺭﺕ ﺗﻮﺑﯘ ﻭﺭﯗﺳﯩﻴﺎ ﺗەﻣﯩﺮ ﺟﻮﻝ ﺯﺍﺕ ﺟﯣﮔﯣﺭﺗﯣﯢ ﺟﺎﺭﻧﺎﻕ ﺷەﺭﯨﻜﺘﯩﮕﻰ11-",ky
ﻣەﻧەﻥ ﺟﯘﯕﮕﻮ ەﯞﺭﻭﭘﺎ ﻛەﺯەﻛﭽﻰ ﭘﻮﻳﯘﺯﯗ ﻗﯘﺭﯗﻟﯘﺷﯘ ﺟﺎﻧﺎ ﻗﻮﺵ ﺗﺎﺭﺍﭘﺘﯘﯗ ﺋﻤﭙﻮﺭﺕ- ەﻛﯩﺴﭙﻮﺭﺕ ﺳﻮﻭﺩﺍﺳﯩﻦ ﯠﻧﯣﻛﺘﯣﺭﯢﯢ,ky
ﺑﻮﻳﯘﻧﭽﺎ ﺭﺍﻣﻜﺎ ﻗﯩﺰﻣﺎﺗﺘﺎﺷﺘﯩﻖ ﻛەﻟﯩﺸﯩﻤﯩﻨە ﻗﻮﻝ ﻗﻮﻳﯘﺷﺘﯘ,ky
ﺷﺌﻨﺠﺎﯓ ەﻝ ﺍﺭﺍﻟﯩﻖ ﻗﯘﺭﻋﺎﻗﺘﯩﻖ ﭘﻮﺭﺕ)ﺗﻮﺑﯘ( ﭼەﻛﺘﯣﯢ ﺟﻮﻭﭘﺘﯘﻟﯘﻕ ﺷەﺭﯨﻜﺘﯩﮕﯩﻨﯩﻦ ﻭﺭﯗﻧﺒﺎﺳﺎﺭ ﺑﺎﺷﻘﻰ ﺩەﺭەﻛﺘﻮﺭﯗ ﭼﯩﻦ,ky
"ﻟﺌﺤﯘﻱ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺑﺌﺰ ﺑﺌﺮ ﻗﺎﻧﭽﺎ ﺟﺎﻗﺘﺎﻥ ﻛﯡﻣﯡﻛﺘﯡﺷﺘﯣﻙ ﺑﺎﻳﻼﻧﯩﺸﯩﻦ ﺗﯘﺭﻋﯘﺯﺩﯗﻕ، ﺑﺌﺰﺩﯨﻦ ﭼﻮﻋﯘﻟﺘﯘﯗ ﺑﻮﺭﺑﻮﺭﯗﺑﯘﺯ",ky
"ﺩﺍﻋﻰ ﺑﺌﺮ ﻣﺎﻳﺪﺍﻥ ﻣەﻧەﻥ ﺍﻗﯩﺴﯩﺰ ﻗﺎﻣﺪﺍﺩﻯ، ﺍﻧﺪﺍﻥ ﻛﯩﻴﯩﻦ ﭼەﺕ ەﻟﺪە ﯠﺯﯢﺑﯣﺯﺩﯢﻥ ﻣﺎﻳﺪﺍﻧﯩﺒﯩﺰ ﺑﺎﺭ ﺑﻮﻟﺪﯗ، ﺑﯣﺗﻜﯣﻝ ﺟﯣﻙ ﻗﺎﻳﻨﺎﺭﯨﻦ",ky
"ﯗﻳﯘﻣﺪﺍﺷﺘﯩﺮﯗﯗ ﺟﺎﻋﯩﻨﺪﺍ، ﺑﺌﺰ ﻛەﯕﯩﺮﻯ ﺍﺭﻯ ﺗەﺭەﯕﺪەﻱ ﻛﯡﻣﯡﻛﺘﯡﺷﺘﯣﻛﺘﯣ ﻗﯘﻻﭺ ﺟﺎﻳﺪﯨﺮﺩﯨﻖ",ky
"ﻭﺭﯗﺳﯩﻴﺎ ﺗەﻣﯩﺮ ﺟﻮﻝ ﺯﺍﺕ ﺟﯣﮔﯣﺭﺗﯣﯢ ﺟﺎﺭﻧﺎﻕ ﺷەﺭﯨﻜﺘﯩﮕﯩﻨﯩﻦ ﻗﺎﺭﺍﻣﺎﻋﯩﻨﺪﺍ 33 ﺑﯡﻟﯣﻣﭽﯡ ﺷەﺭﯨﻜﺘﯩﻚ، 5 ﻗﺎﺭﺍﺷﺘﯘﯗ",ky
"ﺷەﺭﯨﻜﺘﯩﻚ ﺟﺎﻧﺎ ﭼەﺕ ەﻟﺪە ﻗﺎﺭﺟﻰ ﺳﺎﻟﻌﺎﻥ ﺷەﺭﯨﻜﺘﯩﻜﺘەﺭ ﺑﺎﺭ، ﺍﻻﺭ ﻛەﺭﻗﺎﻧﺎﻻﺭ ﯢﭼﯣﻥ ﯗﻧﯩﯟەﺭﺳﺎﻝ ﺯﺍﺕ ﺟﯣﮔﯣﺭﺗﯣﯢ ﺗەﻳﻠﯡﯠﺳﯣ",ky
ﺟﺎﻧﺎ ﭼﺎﻗﺎﻥ ﻭﺭﻭﻣﻮﻟﻮﻧﻌﻮﻥ ﺟﯣﻛﺘﯡﺭ ﺯﺍﺕ ﺟﯣﮔﯣﺭﺗﯣﯢﺳﯣ ﻣەﻧەﻥ ﻗﺎﻣﺪﺍﻳﺖ,ky
