" يراننىڭ ب م ۇ-دا تۇراقتى تۇراتىن ورىنباسار ۋاكىلى ايساگ حابيب بىلاي دەدى: يران «يادرولىق قارۋلاردى كەڭەيتپەۋ شارتىن» اتقارا بەرەدى، الايدا يراننىڭ «يران يادرو كەلىسىمىن» اتقارۋ-اتقارماۋى باسقا ەلدەردىڭ سايكەستى بورىشىن اتقارعان-اتقارماعاندىعىنا بايلانىستى بولادى.",kz
"2-كەزەكتى پاريج بەيبىتشىلىك تالقىسى 11-ايدىڭ 12-كۇنى فرانسيانىڭ استاناسى پاريج قالاسىندا اشىلدى. ماجىلىسكە قاتىناسۋشىلار جەرشارىن جونگە سالۋدى كەمەلدەندىرۋ، كوپ جاقتىلىقتى قورعاۋ جانە ورگانيزمدەردىڭ الۋان تۇرلىلىگىن قورعاۋ سياقتى تاقىرىپتار توڭىرەگىندە تالقى ورىستەتىپ، جاڭالىق اشۋ شارالارىن جەبەۋ ارقىلى الەمدىك سىن-سايىستارعا توتەپ بەرمەكشى بولدى.",kz
"فرانسيانىڭ پرەزيدەنتى ماكرون اشىلۋ سالتىندا ٴسوز سويلەپ بىلاي دەدى: بۇگىنگى تاڭدا حالىقارالىق جۇيە بۇرىن بولىپ كورمەگەن داعدارىسقا ٴدوپ كەلىپ وتىر، كەيبىر ماڭىزدى ەلدەر سىڭار جاقتىلىقتى ۇستانۋدا، مۇنان سىرت، ٴىشىنارا حالىقارالىق قۇرىلىمداردىڭ نىساناسى ايقىن بولماۋ، بەدەلىنىڭ السىرەۋى ماسەلەسىنە دۇرىس مامىلە جاساۋعا جانە ونى شەشۋگە تۋرا كەلەدى.",kz
"ماكرون اناعۇرلىم كوپ سەلبەستىك ورىستەتىپ، كوپ جاقتىلىق مەحانيزىمىن جەبەۋگە ۇندەدى. 11-ايدىڭ 11-كۇنى ب م ۇ-نىڭ باس حاتشىسى گۋتەررەس پاريجدا تالقىعا قاتىناسۋشىلارعا ٴسوز سويلەپ، ىنتىماق پەن كوپ جاقتىلىقتى جەبەۋدى ۇندەپ، كوپ جاقتىلىقتىڭ بۇگىنگى جانە ەرتەڭگى سايستارعا ۇيلەسۋىن دارىپتەدى. وسى كەزەكتى پاريج بەيبىتشىلىك تالقىسىنىڭ نەگىزگى قيمىلدارى 2 كۇنگە جالعاسادى. 30 نەشە مەملەكەت باسشىسى مەن ۇكىمەت باسشىسىن قامتىعان 100 گە جۋىق ۇكىمەت ۋاكىلدەر ۇيىرمەسى ماجىلىسكە قاتىناست",kz
"ورتالىق تەلەۆيزياسىنىڭ حابارى: مەملەكەت ٴتوراعاسى شي جينپيڭ گرەتسيانىڭ «كۇندەلىك گازەتىندە» «بايىرعى وركەنيەت اقىل - پاراساتىمەن بولاشاقتى نۇرلاندىرايىق» دەگەن تاقىرىپتا اۆتورلى ماقالا جاريالاپ، گرەتسيادا كۇشتى اڭىس قوزعادى.",kz
"رەتسيانىڭ ٴار سالا قايراتكەرلەرى بىلاي دەپ قارادى : ٴتوراعا شي جينپيڭنىڭ اۆتورلى ماقالاسى گرەتسيرا مەن جۇڭگو سىندى ەكى بايىرعى وركەنيەت پەن جاراسىمدىلىقتى جاندى بايىمداپ، ەكى ەل قاتىناسىن دامىتۋدىڭ ەستەن كەتپەس تاريحى مەن مول تابىستارىن تەرەڭ قورىتىندىلادى.",kz
"ٴتوراعا شي جينپيڭ اۆتورلى ماقالاسىندا بىلاي دەپ اتاپ كورسەتتى : مادەنيەت اۋىس ـ كۇيىسىن، سەلبەستىگىن جەبەپ، ەكى ەل ادامدارىنىڭ بارىس ـ كەلىسىن ۇزدىكسىز كەڭەيتىپ، ەكى ەلدىڭ ۇزاق ۋاقىتتىق مادەنيەتىنەن ۇزدىكسىز ٴنار الىپ، وركەنيەتتە سۇحباتتاسۋدىڭ ۇلگىسىن جاراتۋ كەرەك. گرەتسيا جۇڭگو دوستىق قوعامىنىڭ ٴتوراعاسى اندرەيس پوتاميانوس بۇل جاعىندا تەرەڭ اسەرگە يە بولعاندىعىن ايتتى.",kz
"ٴتوراعا شي جينپيڭنىڭ ساپارلاي كەلگەنىن قارسى الۋ ٴۇشىن، گرەتسيانىڭ پارلامەنت جانە زۇڭلي سارايىنىڭ ماڭىنا تۇگەلدەي جۇڭگو مەن گرەتسيانىڭ مەملەكەت تۋى ٴىلىندى، افينا قالا ورتالىعىنىڭ قارسى الۋ قيمىلى ەرەكشە جالىندى بولدى. مەيماندوس افينا قالاسىنىڭ تۇرعىندارى بىلاي دەدى",kz
"ٴتوراعا شي جينپيڭنىڭ وسى رەتكى ساپارىنىڭ گرەتسيا مەن جۇڭگونىڭ ەكونوميكا ـ ساۋدا سەلبەستىگىن جانە گۋمانيتارلىق اۋىس ـ كۇيىسىن ونان ارى كۇشەيتىپ، ەكى ەل دوستىعىن نىعايۋدى ٴۇمىت ەتەمىن.",kz
"ەلىمىزدىڭ سولتۇستىك بولەگىندە جىلۋمەن قامداۋ ماۋسىمىنىڭ باستالۋىنا ىلەسە، جىلۋمەن قامداۋ ەنەرگيالارىنىڭ قامتاماسىزداندىرىلۋى جۇرت نازارىن جاپپاي اۋدارۋدا.",kz
"ٴتىلشىنىڭ تاياۋدا مەملەكەتتىك دامۋ جانە رەفورما كوميتەتىنەن ۇعىسۋىنشا، بيىلعى جىلۋمەن قامداۋ ماۋسىمىندا ەلىمىزدىڭ ەنەرگيامەن قامداۋ-قاجەتسىنۋى جالپى جاقتان تەپە – تەڭ بولعان، الايدا، ٴۇرتىس كەڭ كولەمدى ەرەكشە سۋىق اۋا رايى سياقتى فاكتورلاردىڭ ىقپالىنا ۇشىراۋى مۇمكىن، ٴىشىنارا جەرلەردە، كەي تۇرلەردە، قاربالاس كەزەڭدەردە قامداۋ مەن قاجەتسىنۋ تەپە – تەڭدىگىندە بەلگىلى قىسىم جارىققا شىعادى.",kz
"الدىنعى مەرزىمدەگى تولىق، تىڭعىلىقتى قامتاماسىزداندىرۋ قىزمەتى ارقىلى، سونداي ـ اق جىلۋمەن قامداۋ ماۋسىمىندا رەتتەۋ جانە قامتاماسىزداندىرۋ تەبىنىن باعىتتامالى تۇردە ارتتىرۋ ارقىلى، قىس قىرىنان ٴساتتى ٴوتىپ، قاربالاس كەزەڭگە ايتارلىقتاي توتەپ بەرۋگە كەپىلدىك ەتۋگە بولادى.",kz
"مەملەكەتتىك دامۋ جانە رەفورما كوميتەتىنىڭ قاتىستى جاۋاپتىسى تانىستىرىپ بىلاي دەدى: كەزەكتە كومىرمەن قامداۋ-قاجەتسىنۋ جالپى جاقتان تەپە – تەڭ بولىپ، جىلۋمەن قامداۋ ماۋسىمىندا شىعىس سولتۇستىك بولەكتە توك تاراتۋعا، جىلۋمەن قامداۋعا قاجەتتى كومىر سۇرانىسى كورنەكتى ارتادى.",kz
" ەلەكتر قۋاتىمەن قامداۋ ٴبىرشاما جەتكىلىكتى، ٴىشىنارا جەرلەردە ەلەكتر توراپتارىنىڭ كەي ۋاقىتتارىندا ەلەكتر قۋاتىمەن قامداۋ-قاجەتسىنۋ تەپە - تەڭدىگىن كۇشەيتۋ قاجەت",kz
"تابيعي گاز جىلۋمەن قامداۋ، گاز ىستەتۋ قاجەتىنە قاراي شوعىرلى جەتكىزىلەدى، گاز ىستەتۋدىڭ قاربالاس كەزەڭىندە قامدالۋىن قامتاماسىزداندىرۋ مىندەتى سالىستىرمالى تۇردە ٴبىرشاما اۋىر بولادى.",kz
"وسى جاۋاپتى باسا دارىپتەپ بىلاي دەدى: شىعىس سولتۇستىك رايوننىڭ جىلۋمەن قامداۋ ، كومىرمەن قامتاماسىزداندىرۋ قىزمەتىن اناعۇرلىم ايتارلىقتاي ىستەۋ قاجەت",kz
" نەگىزگى كومىر كەندەرىنىڭ قامداۋ رولىن تولىق ساۋلەلەندىرىپ، ساپالى ٴوندىرىس قۋاتى بار كومىر كەندەرىنىڭ ٴوندىرىس قۋاتىن ارتتىرۋىن قولداۋ",kz
" كومىر قاينارىن ٴتۇرلى جولدارمەن مولايتىپ، حالىق تۇرمىسىنا قاجەتتى كومىر قاجەتىن قامتاماسىزداندىرۋ؛",kz
"كومىردىڭ تەمىر جولدار مەن پورتتارداعى تاسىمال قۋاتىن ارتتىرۋ؛ سۇرانىسقا جەتەكشىلىك ەتۋ مەن باسقارۋدى دەر كەزىندە، لايىقتى كۇشەيتىپ، توك شىعارۋعا، جىلۋمەن قامداۋعا قاجەتتى كومىر سۇرانىسىن قاناعاتتاندىرۋعا كەپىلدىك ەتۋ كەرەك.",kz
"تىلشى تاياۋدا اۆتوكولىكپەن «جۇڭگونىڭ ەڭ كوركەم جەرىندەگى داڭعىل» دەپ اتالعان سىچۋان ـ شيزاڭ تاسجولىندا ٴجۇرىپ تىلشىلىك جاسادى، قىس تۇسكەننەن بەرگى ٴۇستىرت كۇن سايىن سۋىتا ٴتۇستى، الايدا جول بويىنداعى ادامدار مەن زات اينالىمى جىل سايىن كوبەيىپ، ٴۇستىرتتىڭ بازار شارۋاشىلىعى جاندانىپ، كىسى اياعى ۇزىلمەيتىن جاعداي جارىققا شىققان.",kz
"شيزاڭنىڭ لينجى قالاسىنان جولعا شىعىپ، سىچۋان - شيزاڭ تاس جولىمەن 36 كيلومەتر جول باسار بولساڭىز با-يي رايونىنىڭ گىڭ جاڭ مىنبا ۇلتتىق اۋىلى جيۋبا قىستاعىنا بارۋعا بولادى، سول جەردىڭ جول شەتىندەگى 50 نەشە مۋلىق جىلىجاي جۇرت نازارىن ەرەكشە اۋدارۋدا.",kz
"يۋبا قىستاعى تاسجول جاعاسىنداعى قاعىر جەردەن پايدالانىپ، كەدەيلەردى سۇيەمەلدەۋ كەڭسەسى قاتارلى تاراۋلار 2 ميلليون 600 مىڭ يۋاننان استام قارجى بوساتىپ، 66 جىلىجاي سالدى، ٴاربىر جىلىجاي 0.8 مۋ جەر يەلەگەن، ٴار وتباسىنا 2 جىلىجاي ۇلەستىرىلدى، قالعان 8 جىلىجايدى قىستاق كوللەكتيۆى تيجارات ەتەدى. قىستاق تۇرعىنى ياڭ زۇڭ بيىل 9-ايدا سوڭعى توپتاعى بۇلدىرگەنىن ساتىپ بولىپ، 2 جىلىجايدان جيىنى 80 مىڭ يۋاننان استام كىرىس كىرگىزدى.",kz
بىر ايدان استام ۋاقىت دەمالعان ول قازىر مايسا جەتىلدىرۋمەن ابىگەر بولۋدا.,kz
جيۋبا قىستاعى پارتيا ياچەيكاسىنىڭ شۋجيى دوبۋجيە بىلاي دەدى:,kz
"سىچۋان ـ شيزاڭ تاسجولى وتە ماڭىزدى، قىستاق تۇرعىندارىنىڭ قيمىل كولەمى بارعان سايىن كەڭەيۋدە، ەرلەردىڭ كوبى سىرت جەرلەرگە بارىپ تاسىمال نەمەسە قۇرىلىس جۇمىستارىمەن اينالىسۋدا، ولاردىڭ يدەيالىق كوزقاراسى دا بىرتىندەپ وزگەرۋدە.",kz
"وسىدان بىلاي بۇلدىرگەن مايساسىن ٴوسىرۋ ، بۇلدىرگەن ساتۋ ، مانەرلەۋ ٴبىر تۇلعالانعان كاسىپ سالاسىن زورايتىپ، شارۋالار شاتتىعى ساياجايى كاسىبىن سومدايمىز. قىستاعىمىزدىڭ جانىندا وسىنداي قولايلى تاسجول تۇرعاندا، ٴبىز اۋىل ـ قىستاقتى كوركەيتۋىمىز، جاسىل تاۋ-تۇنىق سۋ بولعاننان سىرت، ورنىقتى كىرىسىمىز دە بولۋى كەرەك.",kz
"سىچۋان - شيزاڭ تاسجولى ىشكى ولكەلەر مەن شيزاڭدى تۇتاستىرىپ جاتقان قاتىناس كۇرە تامىرى بولىپ قالماستان، اۋىس - كۇيىستى جانداندىرىپ، شارۋاشىلىقتى شالقىتاتىن داڭعىل جولعا اينالدى.",kz
"سىچۋان ولكەسى گانزى زاڭزۋ اۆتونوميالى وبلىسىنىڭ وڭتۇستىك بولەگىندەگى ياجياڭ اۋدانى سىچۋان ـ شيزاڭ تاسجولىنا سۇيەنىپ ، « جۇڭگو جاس قاراعاي مەكەنى» دەگەن ماڭدايشالىق استى. ياجياڭ اۋدانى مەملەكەت تاسجولىنىڭ 318 - لەنياسىمەن ىرگەلەس، كەزىندە-اق ساپالى جاس قاراعاي ونىمىمەن دۇنيەگە ايگىلى بولعاندىقتان، ٴۇرتىس كوپ جىل چىڭدۋعا ساتىپ، چىڭدۋ قالا تۇرعىندارىن قامدادى.",kz
"سوڭعى ەكى جىلدا، جاپونيا ، حانگو قاتارلى ەلدەردىڭ ساۋداگەرلەرى سوناۋ شالعايدان ياجياڭعا بارىپ، جاس قاراعاي ساتىپ الا باستادى، وسى جەردەن ساۋدا ورايىن قاراستىرعان قارجىگەرلەر بارعان سايىن كوبەيۋدە.",kz
"مەملەكەتتىك پوچتا مەكەمەسىنىڭ باقىلاۋ ـ تەكسەرۋ ساندى مالىمەتىندە كورسەتىلۋىنشە، بيىل 11-ايدىڭ 11-كۇنگى «قوس 11» كەزىندە پوچتا، جەدەل جەتكىزۋ كاسىپورىندارى 535 ميلليون جەدەل جولدامانى ٴبىر جايلى ەتكەن، بۇل 2 ـ توقساننان بەرگى كۇندەلىكتى ٴبىر جايلى ەتۋ مولشەرىنىڭ 3 ەسەسىندەي بولىپ ، بىلتىرعى سول تۇستاعىدان %28.6 ارتىپ، تاريحتان بەرگى ەڭ جوعارى دەڭگەي تاعى ٴبىر رەت جاراتىلدى.",kz
"بيىلعى «قوس 11» كۇنىندەگى جەدەل جەتكىزۋدىڭ قاربالاس كەزەڭىنە توتەپ بەرۋ ٴۇشىن، قازىرگى قىزمەت وتەۋ قابىلەتى نەگىزىندە، پوچتا، جەدەل جەتكىزۋ كاسىپورىندارى ۋاقىتشا 400 مىڭعا جۋىق قىزمەتكەر مەن 120 مىڭ اۆتوكولىك ۇستەمەلەپ، 3 ميلليون 600 مىڭ شارشى مەتردەن استام ىڭعايلاۋ ورنى مەن 3 مىڭنان استام اۆتوماتتى، جارتىلاي اۆتوماتتى ايىرۋ جابدىقتارىن تىڭنان ىسكە قوستى",kz
"قالا رايوندارىندا مەملەكەت بويىنشا 82 مىڭ سوڭعى الەۋمەتتىك قىزمەت وتەۋ پۋنكتى قۇرىلىپ، 380 مىڭنان استام زەردەلى تەز جولداما ىشكابى ورناتىلىپ، جەدەل جەتكىزۋدىڭ سوڭعى قىزمەت وتەۋ قابىلەتى ٴونىمدى تولىقتاندى.",kz
"مەملەكەتتىڭ ءورت ءسوندىرۋ، ورتتەن ساقتانۋ ۋنيۆەرسال قۇتقارۋ ـ كومەكتەسۋ قوسىنىنىڭ رەفورما جاساپ، ءتۇزىم وزگەرگەننەن بەرگى قۇرىلىس ونىمدىلىگىن جاپپاي تەكسەرۋ ءۇشىن، 11-ايدىڭ 10-كۇنى تۇستەن كەيىن، شۇعىل جاعدايعا توتەپ بەرۋدى باسقارۋ مينسترلىگى جىجياڭ ولكەسىنىڭ شاۋشيڭ قالاسىنداعى جىجياڭ ولكەلىك ءورت ءسوندىرۋ، ورتتەن ساقتانۋ قۇتقارۋ ـ كومەكتەسۋ باس اترەتىنىڭ تاربيەلەۋ بازاسىندا مەملەكەتتىڭ ءورت ءسوندىرۋ، ورتتەن ساقتانۋ ۋنيۆەرسال قۇتقارۋ ـ كومەكتەسۋ قوسىنىنىڭ ونەر كورسەتۋ باسەكەسى جانە ءورت ءسوندىرۋ، ورتتەن ساقتانۋ بويىنشا قۇتقارۋ ـ كومەكتەسۋ ناقتى مانەۆەرىن وتكىزدى.",kz
"تۇتاس قيمىل شەبەرلىك سايىسى، ءورت ءسوندىرۋ، ورتتەن ساقتانۋ قۇتقارۋ ـ كومەكتەسۋ تەحنيكالىق اۋىس ـ كۇيىس جارىسى جانە ناقتى مانەۆەر سىندى ءۇش بولىمگە بولىنەدى. ونەر سايىسى قيمىلى بارىسىندا، ءورت ءوشىرۋ ساڭلاقتارى رەت بويىنشا ءورت ءوشىرۋ، بوگەتتەردى بۇزۋ، گيمناستيكا، توسقاۋىلدان ءوتۋ گيمناستيكاسى، سونداي - اق بيىك عيماراتتاردا كومەك بەرۋ، قۇتقارۋ، كومەك بەرۋ ۋنيۆەرسال گيمناستيكاسى قاتارلى تۇرلەردى ارت - ارتىنان ورىستەتىپ، ءورت ءوشىرۋ قولباسشىلارى مەن جاۋىنگەرلەرىنىڭ ىسىلعان كاسىپتىك ونەرى مەن جالىندى جىگەرىن تولىق ايگىلەدى. ",kz
